NN,l1,RF,XGBoost,true
0.2883144021034241,0.20453165605756626,0.18662583272327085,0.22618085,0
0.8803478479385376,0.7498931223929027,0.4729680009526847,0.41962788,1
0.18832629919052124,0.22647082587308004,0.18392722341482803,0.23162204,0
0.31566593050956726,0.2692267337338161,0.2540354315538363,0.22398396,1
0.1811549961566925,0.15203004175761256,0.11364947180018936,0.14388373,0
0.20263615250587463,0.15911826429561157,0.1504687769865206,0.15895922,0
0.30238077044487,0.2988150654724176,0.3004289146021835,0.26701304,0
0.30238077044487,0.2988150654724176,0.3004289146021835,0.26701304,1
0.8650166988372803,0.642550261250908,0.4729680009526847,0.34067246,1
0.8682882189750671,0.642550261250908,0.4729680009526847,0.34067246,1
0.8682882189750671,0.642550261250908,0.4729680009526847,0.34067246,1
0.45156368613243103,0.39287240386717764,0.3589171937829098,0.37151948,1
0.20275399088859558,0.15911826429561157,0.14753010825240248,0.16335125,0
0.19870728254318237,0.1469258176502002,0.13380835518800033,0.15888166,0
0.1987069845199585,0.1469258176502002,0.13380835518800033,0.15888166,0
0.153751939535141,0.12771754361858215,0.12424148102053312,0.13819562,0
0.2581770122051239,0.20089642917123118,0.20151102783419048,0.22555017,0
0.8039957284927368,0.7587865314567068,0.5879338260606373,0.62106895,1
0.4901919662952423,0.2673646654859619,0.2694516779081649,0.27257258,0
0.2260030210018158,0.18850830550379885,0.1782526132253509,0.19159567,0
0.21886560320854187,0.18850830550379885,0.1791116746758134,0.20081663,0
0.2124631702899933,0.16597795518298655,0.20135967236131716,0.18573828,0
0.2900902032852173,0.2615683643387279,0.2213714136604098,0.25424847,1
0.3439199924468994,0.17109349238325072,0.24418880660377537,0.20990941,0
0.3439199924468994,0.17109349238325072,0.24418880660377537,0.20990941,0
0.22579830884933472,0.25012332209832217,0.19470131507964658,0.17368166,0
0.16025888919830322,0.20419956323071467,0.26538861151570525,0.18805425,0
0.26355916261672974,0.26207580938652664,0.23336875430443516,0.25775343,0
0.26355916261672974,0.26207580938652664,0.23336875430443516,0.25775343,0
0.26355916261672974,0.26207580938652664,0.23336875430443516,0.25775343,0
0.27817174792289734,0.2643640767661092,0.21987629150160498,0.26265866,0
0.14713430404663086,0.17156508331370185,0.23551475230999053,0.24179076,0
0.10988166928291321,0.17814462266179507,0.21392685298853298,0.26144898,0
0.2764129340648651,0.27253665940616983,0.250039443354391,0.28784236,0
0.2794334590435028,0.26448292072680163,0.22062998996342825,0.26265866,0
0.137271910905838,0.18790466242482035,0.22142382274760822,0.25424847,0
0.19583982229232788,0.24947212308448558,0.3034188221005204,0.2543,1
0.3116057515144348,0.3686479758035419,0.3673256118495022,0.3694601,0
0.286207914352417,0.25470359752069616,0.23536973478986128,0.28424677,0
0.36570876836776733,0.3894350075287111,0.3739082035528054,0.40506062,0
0.11811339855194092,0.12352076259213632,0.14424378229910068,0.18150993,1
0.11811339855194092,0.12352076259213632,0.14424378229910068,0.18150993,0
0.1387784481048584,0.1880912099146505,0.22897259475745843,0.25664192,0
0.20967012643814087,0.23414504207566839,0.21969707800479146,0.1980075,0
0.19810128211975098,0.17940230491410364,0.17256122584566036,0.1683215,0
0.25620871782302856,0.24757457647037062,0.22633753957232342,0.25426942,0
0.4759879410266876,0.4295245172657848,0.34929436794141167,0.3745398,0
0.4759879410266876,0.4295245172657848,0.34929436794141167,0.3745398,0
0.4759879410266876,0.4295245172657848,0.34929436794141167,0.3745398,0
0.4759879410266876,0.4295245172657848,0.34929436794141167,0.3745398,0
0.23668938875198364,0.25220296003670534,0.22095784496563745,0.25424847,1
0.3523002862930298,0.30300852005479395,0.24342477882647484,0.28424677,0
0.18592151999473572,0.17615857875297047,0.22545779078255232,0.24510208,0
0.23886960744857788,0.24644581707875413,0.18983707991033236,0.21987155,0
0.16415536403656006,0.14810730174246534,0.1418963830971836,0.18428755,0
0.13821610808372498,0.14127842610314423,0.13104116610244862,0.16213837,0
0.477944016456604,0.43620795284157243,0.3533291422988574,0.3745398,0
0.5490601062774658,0.28037904520804197,0.27116310260516574,0.2594088,1
0.4528559744358063,0.23247148098861717,0.2202425293570117,0.25795212,0
0.4479597806930542,0.24571100190702894,0.2193228000323952,0.28941956,0
0.7309585213661194,0.40394279151182666,0.38115649452325073,0.30708688,1
0.24703195691108704,0.24870393407136887,0.24806983161669274,0.21920604,0
0.12406426668167114,0.13750866219384478,0.19968917957591686,0.19386463,0
0.7932330369949341,0.5728527267381118,0.5975606720066872,0.43542197,0
0.4401167035102844,0.3249159792140957,0.3715608749036163,0.5197204,1
0.4401167035102844,0.3249159792140957,0.3715608749036163,0.5197204,1
0.16030943393707275,0.1808376554874683,0.21080456998838065,0.22370528,0
0.30496570467948914,0.2970461919193283,0.22854482455978448,0.26144898,0
0.2846851348876953,0.2590424266252863,0.22358504161436404,0.25664192,0
0.27532079815864563,0.20818352602393117,0.20629955178068332,0.2587469,0
0.12547087669372559,0.13172280801452751,0.11840151627332612,0.14788716,0
0.24394962191581726,0.24499314847931036,0.2998070818064666,0.26692563,0
0.24394962191581726,0.24499314847931036,0.2998070818064666,0.26692563,0
0.8638330698013306,0.6995400028353322,0.5031330572745202,0.47761917,1
0.22269147634506226,0.26380810573378416,0.22240602034685886,0.19938487,1
0.27263933420181274,0.24388480140656363,0.2621764592320943,0.27250105,0
0.27263933420181274,0.24388480140656363,0.2621764592320943,0.27250105,0
0.15556275844573975,0.19610114545345533,0.23003368674179397,0.2427615,0
0.1580008864402771,0.20860836878130562,0.1409022652014652,0.18546213,0
0.47540172934532166,0.21528873915092253,0.23036644407773713,0.2767899,0
0.44265154004096985,0.3506494273346705,0.29429490413957055,0.24741332,1
0.44265154004096985,0.3506494273346705,0.29429490413957055,0.24741332,0
0.13827529549598694,0.17348107663494317,0.3004491969047532,0.28784236,0
0.13827529549598694,0.17348107663494317,0.3004491969047532,0.28784236,0
0.2785645127296448,0.2723588866156016,0.20427636457648202,0.19001447,1
0.2330840826034546,0.1778977380943251,0.281650755345561,0.2089429,0
0.23592638969421387,0.18489162385403968,0.23385230596853998,0.23444419,1
0.8738298416137695,0.7048435321998912,0.5034058341430416,0.47761917,1
0.2950434684753418,0.22871923225930857,0.2816135712499942,0.23466665,1
0.29250985383987427,0.2456114254317231,0.2518457295560159,0.2689185,0
0.22859957814216614,0.18489162385403968,0.23469631027240193,0.23444419,0
0.5176211595535278,0.2166336848860102,0.23536309496540775,0.280184,0
0.22168168425559998,0.2419125041777374,0.24917092227412044,0.22756149,0
0.2736635208129883,0.19883532628763687,0.20032838764020486,0.21973932,0
0.9751644730567932,0.457062349211136,0.31143950583856544,0.25543633,1
0.2092496156692505,0.16689766518694454,0.15390277352119086,0.16221951,0
0.5000436902046204,0.4373194918639517,0.35862333383780925,0.3838769,0
0.6589442491531372,0.5182110968725858,0.5820320400540225,0.4811133,1
0.25893154740333557,0.2411834725854752,0.21937308440468617,0.25543633,1
0.2261650264263153,0.17312959279400172,0.17692134597001583,0.19063911,0
0.23206061124801636,0.22324432314241943,0.19838598099133614,0.21841502,1
0.2320636510848999,0.22324432314241943,0.19838598099133614,0.21841502,1
0.9684568643569946,0.4120008268743064,0.3904570320278394,0.28654513,1
0.4591529369354248,0.26321107107564623,0.2596313703067691,0.27881217,0
0.4591529369354248,0.26321107107564623,0.2596313703067691,0.27881217,0
0.44109976291656494,0.38976015746088244,0.34237011475062373,0.341636,0
0.2918686270713806,0.21703915317437014,0.2019456280078875,0.21797696,0
0.232127845287323,0.22324432314241943,0.19158205160597463,0.21383473,1
0.9708876609802246,0.4120008268743064,0.3907831211647522,0.28066847,1
0.4411344826221466,0.38976015746088244,0.34237011475062373,0.3360254,0
0.2918980121612549,0.21703915317437014,0.2022405341508192,0.21797696,0
0.42860111594200134,0.2119376991507838,0.18806152415835475,0.18473141,0
0.2966402471065521,0.26074195630687974,0.2330694387175513,0.22398396,0
0.264856219291687,0.20396302874485467,0.20242955203660054,0.22370528,0
0.2985416352748871,0.2157195314157878,0.20777610387061307,0.2244594,0
0.43400922417640686,0.40072592242316146,0.32855155201512454,0.32787085,0
0.8576351404190063,0.20871062575666288,0.2044204434913304,0.18056466,0
0.671112060546875,0.33625316671048344,0.39977117374810317,0.5387428,1
0.4493675231933594,0.2617045530775992,0.2613884808404547,0.2842837,0
0.3781702518463135,0.27785676548203336,0.2517236388145795,0.30360734,0
0.2223711907863617,0.1978065963361976,0.15394871148667255,0.18479113,0
0.4719880223274231,0.35108077783918185,0.4115470642716793,0.5274044,0
0.36104944348335266,0.17527122440102472,0.2622532263834902,0.22435062,0
0.36104944348335266,0.17527122440102472,0.2622532263834902,0.22435062,0
0.5336964130401611,0.40447590707801007,0.3733621169253553,0.38807875,0
0.450372576713562,0.22023253981404917,0.29252179546961976,0.2939499,0
0.3484728932380676,0.2698450533140086,0.3253279195101044,0.2686042,0
0.3460231125354767,0.23316372654113945,0.17908405115531265,0.18264826,0
0.3179567754268646,0.24678739024757543,0.21089711594015387,0.26110876,0
0.20388275384902954,0.15678900250531588,0.14108338434580595,0.16335125,0
0.09483987092971802,0.16827796622756774,0.14557497587778367,0.16876692,0
0.36318302154541016,0.36336030937813185,0.3651668737870039,0.36318418,0
0.36318302154541016,0.36336030937813185,0.3651668737870039,0.36318418,0
0.40231648087501526,0.339464535082461,0.4122875775027118,0.536131,0
0.2740892171859741,0.2681071302100711,0.22756262548493328,0.19938487,0
0.2624526023864746,0.19793525005017143,0.2049478845255076,0.23363508,0
0.22602888941764832,0.21827439964066891,0.1742834320333952,0.21325983,0
0.2030504047870636,0.2673038563934506,0.19462266162651823,0.2542781,1
0.13036629557609558,0.141664082772458,0.22264285347577314,0.21436591,0
0.1438138484954834,0.18166775091055468,0.1498351681926905,0.1765434,0
0.1383534073829651,0.2084201530553163,0.19396347310304324,0.21687153,0
0.35931748151779175,0.3874299763385492,0.31891309587989347,0.28861603,0
0.2183530330657959,0.23431858509156256,0.2369289238834134,0.28424677,0
0.4539850354194641,0.43702725575447343,0.5816320791934934,0.49712014,0
0.3502037525177002,0.22310762250757082,0.24669163562323282,0.25038365,0
0.3502037525177002,0.22310762250757082,0.24669163562323282,0.25038365,0
0.3568263053894043,0.39397280501644455,0.3833309368395495,0.39087644,1
0.3568263053894043,0.39397280501644455,0.3833309368395495,0.39087644,1
0.15426594018936157,0.25812031241278344,0.384492816805,0.50955963,0
0.09725096821784973,0.16172814008979675,0.20108866486367677,0.18157938,0
0.16978111863136292,0.15816196647186404,0.12846346407525158,0.15046291,0
0.16978111863136292,0.15816196647186404,0.12846346407525158,0.15046291,0
0.277962863445282,0.27308257795961777,0.2217585493211725,0.20038526,1
0.15437671542167664,0.21169146018047702,0.18077320891931314,0.21948475,0
0.14752569794654846,0.15514674278024088,0.14934248611436304,0.17964931,0
0.47919923067092896,0.4724327243135202,0.5822286693851604,0.5351652,1
0.19313719868659973,0.17962057736700102,0.21182886730921938,0.2151389,0
0.4511479437351227,0.24402755792599176,0.1972573811273918,0.18572658,1
0.13635727763175964,0.13227083103572196,0.14544531979574815,0.1552908,0
0.4977754056453705,0.4724327243135202,0.5822286693851604,0.5351652,1
0.36207160353660583,0.2708075308061363,0.23254573655389416,0.25533423,0
0.2071208357810974,0.18431923089972263,0.15974197693318437,0.15717027,0
0.669661283493042,0.530328785080517,0.43933410843418474,0.4089662,1
0.6697494983673096,0.530328785080517,0.43905453391465243,0.4090433,1
0.9890648126602173,0.7500429144721552,0.5979983660065697,0.584064,1
0.13258731365203857,0.19454764619512804,0.1748494499796118,0.20512508,0
0.41361087560653687,0.3968637027106093,0.368433560781128,0.39829618,0
0.14350029826164246,0.16906511605854257,0.1569279645403247,0.1976995,0
0.7349655032157898,0.24687172705064556,0.16862604821670138,0.20019902,0
0.25889718532562256,0.15209793697823734,0.20063187891783751,0.21362121,1
0.38497230410575867,0.38994998999957353,0.32181025411324754,0.28861603,0
0.12357199192047119,0.1871820930633077,0.1615675304345874,0.19978543,0
0.2847762405872345,0.338933441726786,0.3474244951831629,0.37142,0
0.11582806706428528,0.12514458179825952,0.13225193471325272,0.15132968,0
0.22836223244667053,0.23189040879297845,0.242012726668882,0.2648529,1
0.28084778785705566,0.23499392932077798,0.30864070675025546,0.27985367,0
0.46580028533935547,0.40158068305224426,0.3895696280509962,0.28554514,0
0.16855400800704956,0.12877190126070742,0.13396667681283475,0.15241526,0
0.21682700514793396,0.23098786852529335,0.19520181459745442,0.26458997,0
0.2167414426803589,0.23098786852529335,0.19520181459745442,0.26458997,0
0.156287282705307,0.157092014458257,0.16050143738056308,0.16658436,0
0.203110933303833,0.21726699029776828,0.21913675568017274,0.25488907,0
0.4395192861557007,0.37367328796351673,0.325269104972403,0.29841068,0
0.15292271971702576,0.16276086493657663,0.16034769451576433,0.16078506,0
0.26355016231536865,0.23478670373989194,0.1950398173912606,0.23766385,1
0.2994410991668701,0.29163620141956836,0.28159276473956374,0.25051716,0
0.1362779438495636,0.22800207258631233,0.16608001449139012,0.21048473,1
0.220656156539917,0.18818659797170145,0.193039245305279,0.2078987,0
0.18905869126319885,0.20489596862800238,0.146469486969202,0.23190801,0
0.25762760639190674,0.237661173036201,0.306299730139538,0.28554514,0
0.25777068734169006,0.23768056151121084,0.3036910776744704,0.28554514,0
0.11241164803504944,0.14606999264729165,0.1185147696391203,0.18157983,0
0.04360431432723999,0.12616069034853292,0.22446246506505071,0.26871538,0
0.04537889361381531,0.12616069034853292,0.22626775779766692,0.27436063,1
0.13806506991386414,0.1586716186935616,0.15508317736376065,0.1647197,0
0.24978655576705933,0.2499552772192673,0.26685879661790884,0.23692727,0
0.24343767762184143,0.2712030233333009,0.1970713549264121,0.18691775,0
0.21875309944152832,0.25795389266414903,0.22957564666889782,0.20038526,0
0.20857161283493042,0.22670683101352376,0.18875473348788738,0.22035,0
0.2750687599182129,0.3160906343610087,0.30596614956002927,0.28087038,1
0.26999717950820923,0.33324247998500767,0.32420106588995606,0.26341465,1
0.4071325361728668,0.3408343719460309,0.2626547179710881,0.21963704,1
0.1228499710559845,0.14258721409025832,0.11428160398578936,0.13637249,0
0.31386521458625793,0.36483271437563497,0.33785641641066466,0.29097402,1
0.21906548738479614,0.2215327377401521,0.20529821057360315,0.23762485,0
0.225389301776886,0.22292985026457718,0.2180331658689877,0.2614339,0
0.21823415160179138,0.22292985026457718,0.21834068546696914,0.2614339,0
0.22885459661483765,0.2567668690449077,0.21178858119777746,0.21440737,0
0.2039947807788849,0.17188542648055638,0.18879677173371337,0.19659105,0
0.32469049096107483,0.20005547005110497,0.19302458643731982,0.2503098,0
0.41468626260757446,0.37265542652983347,0.3597402345488032,0.3900353,1
0.18418768048286438,0.2829722555796532,0.3672752332569449,0.3928186,1
0.4868735671043396,0.21609716748281793,0.18159090221427954,0.19412652,0
0.2323196530342102,0.17756848700144834,0.20640131148056118,0.23164232,0
0.20732071995735168,0.28213140717300483,0.3459229342291818,0.34402135,0
0.47662079334259033,0.21609716748281793,0.18159090221427954,0.19412652,0
0.4554615914821625,0.4427204278248855,0.4427705180003774,0.5602568,1
0.4766515791416168,0.21609716748281793,0.18159090221427954,0.19412652,0
0.12654739618301392,0.12089557739482372,0.12891748928670885,0.15894614,0
0.2022126019001007,0.16847978542688294,0.16855461318458265,0.19165154,0
0.3377559781074524,0.17618442727084715,0.1372055021453929,0.16609216,0
0.3377559781074524,0.17618442727084715,0.1372055021453929,0.16609216,0
0.15154331922531128,0.13679586636159952,0.2079343005394241,0.19621249,0
0.20166519284248352,0.1557162032241775,0.14881364157157326,0.19385944,0
0.17674842476844788,0.2037508117479135,0.20367921243877082,0.26948935,1
0.7258889079093933,0.42204331351785795,0.36667454003675226,0.36217552,1
0.4069508910179138,0.3865288121246792,0.3667404448582233,0.35413045,0
0.3003954291343689,0.33860128040153475,0.36530693389027813,0.35655692,0
0.33497190475463867,0.3460304559641265,0.3545928149858215,0.36833158,0
0.22013485431671143,0.16346230672440565,0.16980427631061915,0.1915258,1
0.2545982003211975,0.22668127631883753,0.2209315839878527,0.2697579,0
0.34429678320884705,0.3460304559641265,0.3545928149858215,0.36833158,0
0.5667728781700134,0.27917664236550377,0.233926465131234,0.25167087,0
0.7541124820709229,0.4241282032605714,0.3657792235141582,0.38436854,1
0.3795040249824524,0.3663161686418713,0.3613642332158353,0.34939176,1
0.38897156715393066,0.2938611855236712,0.2690108746501638,0.29814133,0
0.38897156715393066,0.2938611855236712,0.2690108746501638,0.29814133,0
0.2711055278778076,0.22805764699529021,0.21099593198406688,0.25998756,0
0.3568915128707886,0.34818928213655365,0.3564675460235792,0.3477092,1
0.17824870347976685,0.20594664922394,0.24833112173562394,0.30360734,0
0.17824870347976685,0.20594664922394,0.24833112173562394,0.30360734,0
0.4390687644481659,0.3833456247630103,0.36957578137964503,0.3666178,1
0.7553873062133789,0.5747776112047314,0.4178003416173731,0.3759574,1
0.7214187979698181,0.6897974774226987,0.5856420714272669,0.5109503,0
0.309395432472229,0.34518870859652695,0.3716277654071137,0.3729183,0
0.2745562791824341,0.2347849539920988,0.24345050321418932,0.19842692,0
0.3438838720321655,0.153134424697106,0.2382728455984745,0.19334593,1
0.28734683990478516,0.28387393680926887,0.271888587697148,0.22868995,0
0.2504333257675171,0.2172334381109961,0.20843940428496002,0.23953862,0
0.32070136070251465,0.3495970075473745,0.3697507336970824,0.36217552,0
0.38967645168304443,0.35123063057668935,0.3642677110501039,0.34363228,1
0.13664138317108154,0.13781772048377194,0.1212969192716639,0.13819562,0
0.19754022359848022,0.17314485246955277,0.19380588832579596,0.2141635,0
0.7380619049072266,0.7151550799104118,0.5869809481659449,0.5659781,0
0.19263100624084473,0.16889873873379285,0.16670055077133356,0.16580997,0
0.29037952423095703,0.3327046541860682,0.35858380046812033,0.3450445,1
0.23932194709777832,0.22140551500154135,0.2256591653891644,0.29498103,0
0.21290874481201172,0.21749559275326721,0.21985840353778519,0.24065821,0
0.45383456349372864,0.3736292312801581,0.3846168648994534,0.38718447,0
0.09299182891845703,0.11127844721420597,0.13213883706384483,0.16743799,0
0.2560591697692871,0.22535434129061296,0.4061932155759003,0.39432243,1
0.4031141400337219,0.4173959374619571,0.3639465863052961,0.35655692,1
0.30477163195610046,0.18090176840763014,0.20232772227363316,0.21319146,0
0.18347156047821045,0.21867393697356505,0.24783538770522992,0.29834393,0
0.7919360399246216,0.16188099240220244,0.15682230385464446,0.18937457,0
0.16371002793312073,0.16821415523408206,0.1978187223962512,0.21238619,1
0.9244260191917419,0.34298671834451855,0.2867933182929537,0.18570241,1
0.18614879250526428,0.17011837686399758,0.1775982195776452,0.19920588,1
0.1436976194381714,0.129180970901949,0.1302425160747811,0.14931847,0
0.16420391201972961,0.16610129556200676,0.133422436780422,0.15986809,0
0.467525452375412,0.4705987342711621,0.3504054312179022,0.35664052,0
0.26411423087120056,0.3166949667458043,0.3623614286126218,0.35068274,1
0.26411423087120056,0.3166949667458043,0.3623614286126218,0.35068274,0
0.26411423087120056,0.3166949667458043,0.3623614286126218,0.35068274,0
0.31293630599975586,0.3416293876123714,0.31028593902198687,0.24466233,0
0.31306779384613037,0.3416293876123714,0.3105501834091793,0.24466233,0
0.19186368584632874,0.21394561136674925,0.2403554359803109,0.23723157,0
0.29661399126052856,0.16647122895532934,0.2388783716585903,0.24510208,0
0.07813295722007751,0.10850688483729204,0.11299361845228631,0.18157983,0
0.07813295722007751,0.10850688483729204,0.11299361845228631,0.18157983,0
0.512961208820343,0.40245036352147806,0.5938948058620936,0.3573811,1
0.17847859859466553,0.22096096472157273,0.22004984079167897,0.24446262,0
0.17033421993255615,0.1822705977897169,0.2184117579542879,0.23960534,1
0.11263260245323181,0.17609695118563704,0.21330250589079053,0.22592936,1
0.4947279095649719,0.47838408415621153,0.5774390929390953,0.46230304,1
0.6857547760009766,0.3362327959371129,0.3967777491963219,0.25437847,1
0.1411638855934143,0.2157971844992196,0.18170728580586804,0.24410626,1
0.16670316457748413,0.20634788706452076,0.18043803483818832,0.21841502,0
0.2831527590751648,0.2395609996497332,0.19000612237869643,0.2196278,1
0.1610420048236847,0.20634788706452076,0.17948540391049514,0.21841502,0
0.3896685838699341,0.43239861983536215,0.5967226754114286,0.41409275,0
0.21491959691047668,0.10904339758963216,0.18119425613243875,0.18697384,0
0.765819787979126,0.7355093797960589,0.5831673604528352,0.5760816,1
0.3432300090789795,0.2902310462234398,0.23527456745334044,0.21663824,1
0.2342587113380432,0.13119143046415474,0.12420818238607986,0.17166173,1
0.627255380153656,0.4992519085130958,0.5950817622134266,0.4999535,0
0.08719825744628906,0.1627903896624314,0.12026536073829727,0.16514179,0
0.5347196459770203,0.3012436067099692,0.4922491645773885,0.28423634,1
0.2027745246887207,0.16434213656162655,0.15689666029129576,0.17749912,1
0.1496063768863678,0.12778233187166363,0.10457957676096663,0.13252416,0
0.22403571009635925,0.17227813476013404,0.1647650027197813,0.17576605,0
0.4530346989631653,0.35870397677390253,0.3398921408348984,0.3949877,0
0.6636580228805542,0.46213240136517025,0.33812443466364334,0.28373536,1
0.5289678573608398,0.252146625518451,0.3231840693978678,0.28784236,1
0.2202529013156891,0.1846063977421371,0.15828882478786577,0.15717027,0
0.1714136302471161,0.17152540260736826,0.21459366728074528,0.25543633,0
0.33170056343078613,0.46296633529238246,0.5970693203451974,0.5830923,0
0.28519898653030396,0.22979131289308347,0.19316349134104238,0.2209842,0
0.7422446012496948,0.39337900832524375,0.37601189560912945,0.4049838,0
0.11983433365821838,0.14168750078359174,0.22824493119867809,0.17238714,0
0.5414460897445679,0.2861746916962899,0.5151007275700007,0.4234509,1
0.17159399390220642,0.12546088392623503,0.1931620741208811,0.19589633,0
0.3103976249694824,0.18981426112876118,0.3458782144800728,0.45359096,0
0.34123101830482483,0.46296633529238246,0.5970693203451974,0.5830923,1
0.2374071180820465,0.23316784939310065,0.243214613189121,0.2642011,0
0.29391998052597046,0.22979131289308347,0.19488807123306703,0.2209842,0
0.19216257333755493,0.17103451592726326,0.1701674497471416,0.18727267,0
0.4349927306175232,0.3952309852128151,0.3702838086458565,0.37326992,0
0.1256254017353058,0.11116214401754486,0.1792654239838701,0.14903864,0
0.7465559244155884,0.3929226102101641,0.376036424306082,0.41133797,0
0.4029858112335205,0.3495659790841578,0.36991151290580826,0.30652964,1
0.03959938883781433,0.10937249262420802,0.127686393001714,0.16813157,0
0.2840089797973633,0.27853863766015696,0.21915187133275277,0.19842692,0
0.1970718801021576,0.18732157343335124,0.19013015456501076,0.2128151,0
0.2925795912742615,0.27853863766015696,0.2082632528453084,0.18985021,0
0.29258084297180176,0.27853863766015696,0.2082632528453084,0.18985021,0
0.2672027349472046,0.2537074584743725,0.24652826471529105,0.25664192,0
0.2932842969894409,0.24374777459426397,0.24011133696980205,0.27819565,0
0.23594292998313904,0.22723487057718322,0.22275893077139738,0.26265866,0
0.25985509157180786,0.24653984124160158,0.22717478943753974,0.26410204,0
0.20876747369766235,0.21904047375162633,0.265196769591647,0.26265866,0
0.34998229146003723,0.30629718122196936,0.26294382662318316,0.25295174,0
0.4512694180011749,0.4208942183982614,0.3716367816670341,0.3726726,1
0.45540881156921387,0.4236237012811834,0.37188456431953754,0.37326992,1
0.37163954973220825,0.30844933380682077,0.27851639847169074,0.25295174,1
0.2593080401420593,0.19336168712698212,0.19624353943875217,0.2503414,0
0.12414586544036865,0.12352702580686957,0.1220772699361573,0.15680508,0
0.14309000968933105,0.13561739700959163,0.15645369091715594,0.17012967,1
0.14309000968933105,0.13561739700959163,0.15645369091715594,0.17012967,0
0.30193960666656494,0.24454693031214483,0.17939322236586674,0.1914848,0
0.16744747757911682,0.16332613507142493,0.2631228274734916,0.27789378,0
0.3309612274169922,0.2809606681283888,0.23891436933077,0.28089818,0
0.47351187467575073,0.3883106558622519,0.3693304799911627,0.3666178,0
0.7432571649551392,0.7188014102702628,0.5842903637141861,0.55424994,1
0.6348294019699097,0.49986291923915377,0.5950817622134266,0.4999535,0
0.6348294019699097,0.49986291923915377,0.5950817622134266,0.4999535,0
0.6593318581581116,0.4221384210964794,0.5935742130345628,0.36246815,0
0.2668168544769287,0.19534580098539425,0.24435526162783994,0.24852367,1
0.2750113606452942,0.19534580098539425,0.24404774202985852,0.24852367,1
0.2176315188407898,0.16990196738857488,0.26400422147343555,0.28424677,0
0.3589564859867096,0.3344584651477925,0.29465745593296555,0.2814142,1
0.14659824967384338,0.13318832026515073,0.11933787569297923,0.15854481,0
0.6110348701477051,0.41506774452639994,0.38234220089953425,0.40415213,0
0.14791670441627502,0.12177117059389464,0.10393721744438054,0.13298619,0
0.4424183964729309,0.28714646308682995,0.2631204431018608,0.28248042,1
0.6931416392326355,0.15428629759702114,0.1510350617675937,0.17628704,0
0.3272829055786133,0.2901380692245788,0.3632025973210086,0.36758822,0
0.17417848110198975,0.1558943223223182,0.16542914449732873,0.17117502,0
0.7443258762359619,0.5521612490691199,0.3830470868730681,0.29323027,1
0.5805079936981201,0.3874462306782599,0.33074591796713865,0.30308607,0
0.5019848942756653,0.3623378943851835,0.2242473176426388,0.21985519,1
0.21221870183944702,0.17755005503683602,0.14177171693684043,0.195437,0
0.4265473484992981,0.29597772601775707,0.24763770740422167,0.29968366,0
0.40232133865356445,0.27662119093438975,0.2679273177138685,0.26754355,1
0.42163190245628357,0.37595044960017837,0.3460684938305966,0.3881477,0
0.6223174333572388,0.26162734549034,0.23747139739335088,0.29745486,0
0.298786461353302,0.22790611508608266,0.14686965782839867,0.19000226,0
0.298786461353302,0.22790611508608266,0.14686965782839867,0.19000226,0
0.954372763633728,0.79816793693994,0.5879338260606373,0.60776967,1
0.13520291447639465,0.12763780736244815,0.19755067590826522,0.22505958,0
0.15932872891426086,0.13043446988805038,0.10787151109705297,0.13222523,0
0.4109971523284912,0.2902466779802924,0.24823668623997,0.29968366,0
0.13520419597625732,0.12763780736244815,0.19755067590826522,0.22505958,0
0.532887876033783,0.25107991427602844,0.25815180033999324,0.25875482,0
0.509429395198822,0.3780909157199474,0.26028453600793156,0.27031735,0
0.9662910103797913,0.22255342369456751,0.3404688280655695,0.20433745,0
0.6400496959686279,0.26162734549034,0.23864608866979978,0.29745486,0
0.46967917680740356,0.37106134820084075,0.2598152824872141,0.2657034,0
0.4690453112125397,0.37106134820084075,0.2603175491942294,0.2657034,0
0.4690453112125397,0.37106134820084075,0.2603175491942294,0.2657034,0
0.561303973197937,0.40191688600116804,0.4181834853896624,0.43887326,0
0.10885846614837646,0.11700349973924261,0.18467200382466165,0.200611,0
0.30750811100006104,0.2599574291572671,0.24887314278055084,0.26325127,0
0.3828809857368469,0.1907938979631717,0.18328499879266363,0.19147664,0
0.3927403688430786,0.1907938979631717,0.18219656011804874,0.19147664,0
0.16989141702651978,0.1400975628609804,0.15834444356886365,0.17012967,0
0.4143628180027008,0.17318238534349503,0.1285882748339192,0.16265175,0
0.32916754484176636,0.18892971602046243,0.1928290137599351,0.20211326,1
0.8164706230163574,0.44292784890043585,0.36895224621246175,0.403373,1
0.10680121183395386,0.1688650959414304,0.12448243615868279,0.16578223,0
0.4711441993713379,0.3842760517904828,0.3626267939544281,0.3706386,0
0.3292434811592102,0.18892971602046243,0.19318753142605588,0.20211326,1
0.2643372416496277,0.1815907732618149,0.1916748933354726,0.22618085,0
0.2510066032409668,0.22254290449595623,0.18575138856002862,0.18985021,0
0.21501043438911438,0.1527211994290091,0.21525665470083397,0.22452866,0
0.15958556532859802,0.11708167801823795,0.1750789184613666,0.20183335,0
0.4496026337146759,0.3768515392953837,0.36817385464299385,0.39829618,0
0.4002625346183777,0.32714458612767466,0.2609738088052629,0.30946502,0
0.44986826181411743,0.3768515392953837,0.36819699681651585,0.39829618,0
0.4385594129562378,0.35782776821938966,0.25973923797589804,0.2624525,0
0.411307156085968,0.3572386811267199,0.35776551923932876,0.3433376,0
